x,CausalPFN,S-Learner,T-Learner,X-Learner,DR-Learner
0.4679181843653685,-0.0010618089550752667,-0.012886612029327024,-0.0006465308233570053,-0.007146056039098857,-0.00810123484841864
0.4681983748949286,-0.0010199572491470378,-0.012909392774676556,-0.0006591022560333889,-0.007161633272971552,-0.008118713240756118
0.4684785654244887,-0.0010345158328880098,-0.012932173520026095,-0.0006716736887097751,-0.007177210506844247,-0.00805968935040182
0.4687587559540488,-0.0010490744166289845,-0.012954954265375638,-0.0006842451213861614,-0.007192787740716941,-0.008077121987785534
0.4690389464836089,-0.0010636330003699593,-0.012977735010725175,-0.0006968165540625502,-0.007208364974589638,-0.008094554625169241
0.46931913701316896,-0.0010781915841109341,-0.012630556451598206,-0.0006584021520344612,-0.007223942208462332,-0.008035747921514532
0.4695993275427291,-0.0010927501678519088,-0.012559527542879378,-0.0006201733268277685,-0.007239519442335027,-0.008053135042873744
0.46987951807228917,-0.001107308751592881,-0.012582252315881618,-0.00063268402794533,-0.007255096676207722,-0.008070522164232952
0.4701597086018493,-0.001121867335333853,-0.012604977088883858,-0.0006451947290628941,-0.007270673910080418,-0.008087909285592162
0.4704398991314094,-0.001136425919074828,-0.012627701861886104,-0.0006577054301804556,-0.007217605013579739,-0.008105296406951372
0.4707200896609695,-0.0011509845028158,-0.012650426634888343,-0.0006702161312980197,-0.0068631820578476535,-0.00804661487236404
0.4710002801905296,-0.001109023503950363,-0.012673151407890583,-0.0006827268324155838,-0.006878718406592073,-0.008063956714761376
0.4712804707200897,-0.0021311019843116797,-0.012695876180892829,-0.0006952375335331453,-0.006894254755336492,-0.008081298557158712
0.4715606612496498,-0.002146445918598723,-0.012624861265260821,-0.0007077482346507094,-0.006909791104080914,-0.008098640399556049
0.47184085177920987,-0.0021617898528857667,-0.01255419361082995,-0.0007202589357682735,-0.006856837370925848,-0.008115982241953385
0.47212104230877,-0.0021771337871728104,-0.012576807260247826,-0.000732769636885835,-0.0068041601585705465,-0.008057425371520821
0.4724012328383301,-0.0021924777214598567,-0.012599420909665706,-0.000745280338003399,-0.006819615377556511,-0.007999171904562001
0.4726814233678902,-0.0022078216557469004,-0.012622034559083586,-0.0007577910391209632,-0.0068350705965424755,-0.00801642389285365
0.4729616138974503,-0.002223165590033944,-0.012551546159190786,-0.0007703017402385246,-0.006850525815528437,-0.007958426898622546
0.4732418044270104,-0.0021789327311926734,-0.012574104653366178,-0.0007828124413560887,-0.006865981034514401,-0.007900728857969953
0.4735219949565705,-0.0021942413920675616,-0.012596663147541575,-0.0007953231424736502,-0.006881436253500366,-0.007917891918486906
0.4738021854861306,-0.0022095500529424497,-0.012619221641716971,-0.0008078338435912142,-0.00689689147248633,-0.007935054979003858
0.4740823760156907,-0.002224858713817341,-0.012641780135892369,-0.0008203445447087784,-0.006912346691472292,-0.007877565344418797
0.47436256654525083,-0.002240167374692234,-0.012664338630067766,-0.0007818176145202332,-0.0069278019104582565,-0.007894684283957554
0.4746427570748109,-0.0022554760355671223,-0.012686897124243163,-0.000794298169370043,-0.006943257129444221,-0.007911803223496317
0.474922947604371,-0.002270784696442013,-0.01261642241251273,-0.0008067787242198554,-0.006958712348430183,-0.007928922163035075
0.4752031381339311,-0.0022265440709778816,-0.012638926019840978,-0.0008192592790696652,-0.006905907016894808,-0.007946041102573832
0.4754833286634912,-0.002241817620245259,-0.012661429627169237,-0.0007808275705057047,-0.0069213219879146635,-0.007963160042112592
0.4757635191930513,-0.002257091169512639,-0.01268393323449749,-0.000742580186683061,-0.006868750930904093,-0.007980278981651349
0.4760437097226114,-0.0022723647187800162,-0.012706436841825744,-0.0007550008827566134,-0.006884125863038183,-0.007997397921190108
0.47632390025217153,-0.002287638268047396,-0.012636085758721877,-0.0007674215788301658,-0.006899500795172272,-0.007939895842226586
0.4766040907817316,-0.0023029118173147735,-0.012658534745643995,-0.0007798422749037182,-0.006847122464197333,-0.00795697088704858
0.47688428131129174,-0.002318185366582151,-0.012680983732566119,-0.000792262970977268,-0.006862457564901022,-0.007974045931870571
0.4771644718408518,-0.0023334589158495334,-0.012703432719488237,-0.0008046836670508203,-0.006877792665604712,-0.007991120976692564
0.4774446623704119,-0.0023487324651169108,-0.012355922401933842,-0.0008171043631243727,-0.006893127766308401,-0.007933782015436102
0.477724852899972,-0.0023640060143842907,-0.012285694578438986,-0.000778861693634754,-0.00690846286701209,-0.007950813390066735
0.4780050434295321,-0.002319653304955678,-0.012308089209460566,-0.0007912526751243981,-0.0069237979677157805,-0.007967844764697366
0.4782852339590922,-0.002334891903309403,-0.012330483840482147,-0.0007531629754617207,-0.00693913306841947,-0.007984876139327999
0.4785654244886523,-0.0023501305016631223,-0.012260487095211797,-0.0007152546553212494,-0.006954468169123159,-0.008001907513958632
0.47884561501821243,-0.0023059107333809723,-0.012282827632921734,-0.0007275866321371323,-0.00690208314811469,-0.007944687308885819
0.4791258055477725,-0.002321114540414253,-0.012213114388742542,-0.0006898291069217547,-0.006917378623235164,-0.007887758300785386
0.47940599607733264,-0.002277061596117368,-0.012235401093831488,-0.000652250527323512,-0.006932674098355642,-0.007534743697277267
0.4796861866068927,-0.002292230770332805,-0.012257687798920433,-0.000664524058751641,-0.0069479695734761164,-0.007551688398245659
0.47996637713645285,-0.0022483435912958667,-0.012279974504009378,-0.0006270941402119542,-0.0068957363143662435,-0.008733480941461924
0.4802465676660129,-0.00226347829011536,-0.01221043569822704,-0.0006393386561993526,-0.006541033063682582,-0.008751321618581347
0.480526758195573,-0.0022197558268590455,-0.012232668829505675,-0.0006515831721867563,-0.00618632981299892,-0.008769162295700772
0.48080694872513313,-0.002234856206633596,-0.012254901960784314,-0.0006638276881741601,-0.006201585866791765,-0.008787002972820196
0.4810871392546932,-0.00219129741882239,-0.012277135092062953,-0.0006264876901276716,-0.006149503503200766,-0.008804843649939624
0.48136732978425334,-0.0022063636348417966,-0.012299368223341586,-0.0005893234097190488,-0.006097688228653822,-0.00882268432705905
0.4816475203138134,-0.0022214298508612005,-0.01232160135462022,-0.001675238259002779,-0.006112866046273371,-0.008840525004178475
0.48192771084337355,-0.0021779996976856253,-0.012252129483982183,-0.0016357919598399204,-0.0061280438638929196,-0.0088583656812979
0.4822079013729336,-0.0021930319041880567,-0.012182990014639059,-0.0016487881883344112,-0.006143221681512469,-0.008876206358417323
0.48248809190249375,-0.002208064110690488,-0.012205116767299138,-0.001661784416828902,-0.006091554992889402,-0.008816270716550296
0.48276828243205383,-0.0022230963171929194,-0.012227243519959217,-0.0016747806453233929,-0.00729631475231602,-0.00883406622739853
0.4830484729616139,-0.0021797602263750973,-0.012158328454991669,-0.0016877768738178837,-0.007312358905826483,-0.008774388352634745
0.48332866349117404,-0.0021947585765565796,-0.012180402399172846,-0.0017007731023123745,-0.007328403059336942,-0.008715011122076318
0.4836088540207341,-0.0022097569267380598,-0.012202476343354024,-0.0016613593065510459,-0.0073444472128474025,-0.008732716982995848
0.48388904455029425,-0.002166548196552312,-0.012224550287535196,-0.00167432517002569,-0.0073604913663578644,-0.008750422843915381
0.4841692350798543,-0.00218151284257608,-0.012246624231716373,-0.001687291033500334,-0.0073059902342040095,-0.00876812870483491
0.48444942560941445,-0.002196477488599848,-0.012268698175897546,-0.0016480005381226243,-0.0073219935628963785,-0.00878583456575444
0.48472961613897453,-0.0022114421346236188,-0.012199848492856264,-0.0016609361781392846,-0.007337996891588745,-0.008726577764888074
0.48500980666853466,-0.00216832650650581,-0.012131325886694033,-0.0016217983463679452,-0.007354000220281113,-0.008744239138719866
0.48528999719809474,-0.0021832575995115876,-0.0121532949665323,-0.0016347039035008492,-0.007370003548973482,-0.00876190051255166
0.4855701877276548,-0.002140301479588922,-0.01217526404637058,-0.0016476094606337475,-0.007315616601970738,-0.008779561886383451
0.48585037825721494,-0.0021551991697020705,-0.012197233126208849,-0.0016605150177666486,-0.007331579313077593,-0.008720469319803392
0.486130568786775,-0.0021700968598152197,-0.011849242901570616,-0.0016734205748995523,-0.0073475420241844456,-0.008661672216056234
0.48641075931633515,-0.0021849945499283685,-0.011871211981408884,-0.0016863261320324535,-0.007363504735291301,-0.008679245283018866
0.4866909498458952,-0.0021998922400415146,-0.01189318106124716,-0.0016992316891653546,-0.007379467446398154,-0.008620697608549843
0.48697114037545536,-0.0022147899301546634,-0.011915150141085433,-0.0017121372462982557,-0.00739543015750501,-0.008638226852402842
0.48725133090501543,-0.002229687620267812,-0.0118465878705949,-0.0017250428034311569,-0.007411392868611865,-0.008579926854812141
0.48753152143457557,-0.0021867237461022167,-0.011868504891002274,-0.001737948360564058,-0.00742735557971872,-0.008597412493580932
0.48781171196413564,-0.00220158818244279,-0.011800214978716406,-0.0017508539176969591,-0.007372961126174855,-0.008539358437321273
0.4880919024936958,-0.0022164526187833634,-0.011732247188658305,-0.0017115982671140513,-0.007388883425354856,-0.008556800687408257
0.48837209302325585,-0.0022313170551239363,-0.01175406082689395,-0.00172447388095894,-0.007334723483447122,-0.008574242937495235
0.4886522835528159,-0.002188445239843214,-0.01177587446512959,-0.0017373494948038312,-0.007350605574800912,-0.008591685187582219
0.48893247408237606,-0.0021457639659637428,-0.01179768810336523,-0.0017502251086487196,-0.007366487666154702,-0.008239168133192696
0.48921266461193613,-0.002160562338142803,-0.011819501741600876,-0.0017631007224936108,-0.007312520559766133,-0.008181228777705737
0.48949285514149626,-0.002175360710321863,-0.011751648495136123,-0.001775976336338502,-0.007328362645852028,-0.00819862785390637
0.48977304567105634,-0.00213280308567388,-0.01177341080716415,-0.0017367534015702711,-0.007344204731937925,-0.008216026930106994
0.49005323620061647,-0.002090433769099558,-0.011795173119192181,-0.001749599210753483,-0.007360046818023821,-0.008233426006307623
0.49033342673017655,-0.0021051666617557026,-0.011816935431220211,-0.0017624450199366973,-0.00730623149041545,-0.00825082508250825
0.4906136172597367,-0.0021198995544118473,-0.011838697743248243,-0.00172334391946678,-0.007322033772264951,-0.008268224158708879
0.49089380778929675,-0.0020776522529541634,-0.011860460055276275,-0.001684423008399951,-0.007337836054114449,-0.008285623234909507
0.49117399831885683,-0.002092352622668461,-0.0118822223673043,-0.0016972096203058233,-0.007284211268088832,-0.008303022311110134
0.49145418884841696,-0.0020502590530019666,-0.011814381169245094,-0.001709996232211693,-0.007299973945221916,-0.008320421387310761
0.49173437937797704,-0.00206492704304729,-0.011836092396033622,-0.0016711954788421537,-0.007315736622355,-0.007967861159034882
0.49201456990753717,-0.0020795950330926133,-0.011857803622822145,-0.0016839526962378983,-0.007331499299488083,-0.007985260235235507
0.49229476043709725,-0.0020942630231379393,-0.011879514849610672,-0.0016967099136336401,-0.007278024417314095,-0.00800265931143614
0.4925749509666574,-0.002108931013183263,-0.0119012260763992,-0.0017094671310293795,-0.007224816242781872,-0.008020058387636765
0.49285514149621745,-0.0021235990032285866,-0.01192293730318773,-0.0017222243484251215,-0.007240500303071398,-0.0079618896242401
0.4931353320257776,-0.00213826699327391,-0.011944648529976258,-0.0017349815658208633,-0.00725618436336093,-0.007979245739758752
0.49341552255533766,-0.002096165026242718,-0.011966359756764786,-0.0017477387832166053,-0.007203162875964241,-0.0079966018552774
0.4936957130848978,-0.0021108007789472833,-0.011988070983553313,-0.0017604960006123444,-0.007218807921178423,-0.008013957970796052
0.49397590361445787,-0.0021254365316518485,-0.011920140775147052,-0.001773253218008089,-0.007234452966392604,-0.008031314086314701
0.49425609414401794,-0.0021400722843564132,-0.011941801155971205,-0.001786010435403831,-0.0072500980116067815,-0.008048670201833355
0.4945362846735781,-0.0021547080370609784,-0.011963461536795356,-0.0017471243300851568,-0.007197223193786154,-0.008066026317352004
0.49481647520313815,-0.0021693437897655436,-0.01198512191761951,-0.001759852287807974,-0.007144610132489386,-0.008083382432870656
0.4950966657326983,-0.0021839795424701087,-0.012006782298443656,-0.001772580245530791,-0.007160177726984685,-0.008025200971735473
0.49537685626225836,-0.002141869657495571,-0.011938967087452155,-0.0017853082032536053,-0.007175745321479984,-0.008042514338201124
0.4956570467918185,-0.0021564733142512226,-0.011960576859909899,-0.0017980361609764223,-0.007191312915975283,-0.008059827704666771
0.49593723732137857,-0.002171076971006875,-0.011982186632367638,-0.001810764118699237,-0.007206880510470579,-0.008077141071132422
0.4962174278509387,-0.002185680627762524,-0.012003796404825375,-0.0014535327719455437,-0.00722244810496588,-0.008094454437598072
0.4964976183804988,-0.002200284284518176,-0.012025406177283114,-0.0010963014251918505,-0.007238015699461177,-0.008111767804063722
0.49677780891005885,-0.002214887941273828,-0.011957705631401524,-0.0011090293829146701,-0.007185431824721504,-0.008129081170529368
0.497057999439619,-0.00222949159802948,-0.011890319971779847,-0.0011217573406374847,-0.007200960980711875,-0.00814639453699502
0.49733818996917906,-0.0032543466170581186,-0.011911829233668016,-0.0007645259938837915,-0.007216490136702246,-0.00816370790346067
0.4976183804987392,-0.0032100835720297854,-0.011933338495556186,-0.0007255265993967199,-0.007164088797522913,-0.008181021269926316
0.49789857102829926,-0.0032254312287657086,-0.011954847757444355,-0.0007382254313581562,-0.007179579704360599,-0.008122742861921552
0.4981787615578594,-0.0032407788855016344,-0.011976357019332525,-0.0007509242633195927,-0.007195070611198286,-0.008064750132387397
0.49845895208741947,-0.00325612654223756,-0.011997866281220694,-0.0007636230952810291,-0.007142850650064858,-0.008081978629409587
0.4987391426169796,-0.0032119560530258894,-0.012019375543108859,-0.0007763219272424656,-0.007158303495706381,-0.008099207126431779
0.4990193331465397,-0.003167977609419487,-0.012040884804997033,-0.000789020759203902,-0.007173756341347906,-0.008041413732997929
0.4992995236760998,-0.003183258537213081,-0.012062394066885203,-0.0007500544803085357,-0.007189209186989432,-0.008058600106555515
0.4995797142056599,-0.003198539465006675,-0.012083903328773371,-0.0007112657243238565,-0.008383930708798504,-0.008075786480113104
0.49985990473521996,-0.003154685522553474,-0.012016381214307726,-0.0007239067028367206,-0.008400252442819525,-0.008018191169703039
0.5001400952647801,-0.003169933302998277,-0.013107863690549596,-0.0007365476813495848,-0.008416574176840547,-0.00803533562527634
0.5004202857943402,-0.0031262362005980214,-0.013130129759800494,-0.0007491886598624515,-0.0083616230087551,-0.008052480080849644
0.5007004763239002,-0.0031414509771890455,-0.013060503298447794,-0.0007618296383753129,-0.008306939895148118,-0.008069624536422945
0.5009806668534604,-0.003156665753780072,-0.01308271794490597,-0.0007744706168881796,-0.008252522879417572,-0.008086768991996247
0.5012608573830205,-0.0031718805303710966,-0.01310493259136414,-0.0007357145259476015,-0.008268725476693915,-0.008103913447569548
0.5015410479125806,-0.0031870953069621207,-0.01303552461763768,-0.0006971341995917856,-0.008284928073970254,-0.008121057903142848
0.5018212384421407,-0.0031434555157895923,-0.01305768807827452,-0.0007097178494039115,-0.0083011306712466,-0.00813820235871615
0.5021014289717007,-0.0031586374310920828,-0.013079851538911362,-0.00072230149921604,-0.008317333268522945,-0.008155346814289454
0.5023816195012609,-0.003173819346394573,-0.013010660781337042,-0.0007348851490281659,-0.008333535865799288,-0.008172491269862756
0.502661810030821,-0.0031890012616970663,-0.013032773291489658,-0.0007474687988402917,-0.00834973846307563,-0.008114800802568654
0.5029420005603811,-0.0032041831769995593,-0.01305488580164228,-0.0007600524486524176,-0.008365941060351973,-0.008131903544138125
0.5032221910899412,-0.002849405787825545,-0.013076998311794897,-0.0007726360984645435,-0.008382143657628316,-0.008074451616147464
0.5035023816195013,-0.0028645877031280324,-0.01300797279271757,-0.0007852197482766693,-0.008398346254904663,-0.008091512846208276
0.5037825721490614,-0.0028797696184305254,-0.012939263179906044,-0.0007978033980887953,-0.008414548852181005,-0.008108574076269085
0.5040627626786215,-0.0028949515337330185,-0.012961274488639199,-0.0008103870479009212,-0.008430751449457348,-0.008125635306329895
0.5043429532081816,-0.0028512380879482583,-0.012892828364222403,-0.000822970697713047,-0.008446954046733691,-0.008142696536390704
0.5046231437377418,-0.0028663872836057,-0.012914789418826032,-0.0007842802450101535,-0.008392329270964661,-0.008159757766451519
0.5049033342673018,-0.0028815364792631436,-0.012936750473429662,-0.0007968354250263238,-0.008408492541548584,-0.008176818996512328
0.5051835247968619,-0.0028379458904681776,-0.012958711528033287,-0.0008093906050424968,-0.00842465581213251,-0.008119397423184177
0.505463715326422,-0.002853062507210228,-0.012980672582636915,-0.0007708181445413458,-0.008440819082716435,-0.008062253248760991
0.5057439058559821,-0.002868179123952281,-0.013002633637240545,-0.0007833449832933738,-0.008386341424961414,-0.008079232057420543
0.5060240963855422,-0.0028832957406943285,-0.01302459469184417,-0.0007449180590135094,-0.008402465559296952,-0.008096210866080093
0.5063042869151023,-0.0028984123574363812,-0.012676596441971291,-0.0007574166841647422,-0.008348212131448148,-0.008113189674739642
0.5065844774446624,-0.002913528974178432,-0.012698557496574921,-0.0007191343783644485,-0.0083642973185993,-0.008130168483399192
0.5068646679742225,-0.002928645590920482,-0.012720518551178544,-0.0006810237420968896,-0.008380382505750454,-0.008073136051419887
0.5071448585037827,-0.0029437622076625347,-0.012742479605782174,-0.0006934663196017037,-0.008326313021230316,-0.008090073947287486
0.5074250490333427,-0.0029588788244045853,-0.012764440660385803,-0.0007059088971065205,-0.008342359448894356,-0.008107011843155083
0.5077052395629028,-0.0029152158069479317,-0.012786401714989433,-0.0007183514746113372,-0.008288511340675602,-0.008123949739022685
0.5079854300924629,-0.002930299984598261,-0.012808362769593061,-0.0007307940521161486,-0.008304519195196222,-0.008140887634890284
0.508265620622023,-0.0029453841622485897,-0.012739578145265069,-0.0007432366296209654,-0.008320527049716838,-0.008083966532912146
0.5085458111515831,-0.002960468339898919,-0.012761489174687366,-0.0007556792071257822,-0.008336534904237457,-0.008100863712683912
0.5088260016811432,-0.00297555251754925,-0.012783400204109664,-0.0007175720737832946,-0.008352542758758076,-0.008117760892455677
0.5091061922107033,-0.0029319472930782755,-0.012714828641576695,-0.000729986815544251,-0.008368550613278692,-0.008061031751735127
0.5093863827402634,-0.0028885284157204242,-0.012736689873204855,-0.0007424015573052075,-0.00838455846779931,-0.00807788841069209
0.5096665732698236,-0.0029035481310731026,-0.012758551104833014,-0.000754816299066164,-0.009574582287555084,-0.008094745069649054
0.5099467637993836,-0.002860282383863149,-0.012780412336461171,-0.0007672310408271205,-0.009591438946512047,-0.00803820670635321
0.5102269543289437,-0.0028752700742363958,-0.01280227356808933,-0.0007796457825880743,-0.00960829560546901,-0.007981938215913194
0.5105071448585038,-0.0028321565478861164,-0.012733814699884143,-0.0007920605243490308,-0.009625152264425974,-0.007998714413490886
0.5107873353880639,-0.00278922609383456,-0.012665665600313377,-0.0007539572432746664,-0.009642008923382938,-0.008015490611068581
0.511067525917624,-0.002804150142210471,-0.01259782417162103,-0.0007663442735584818,-0.009658865582339898,-0.008032266808646273
0.5113477164471841,-0.0028190741905863813,-0.01261953735879121,-0.0007283831295261309,-0.00960212558436754,-0.008049043006223972
0.5116279069767442,-0.0028339982389622917,-0.01264125054596139,-0.0007407425717692225,-0.009545656421707694,-0.008065819203801663
0.5119080975063043,-0.0027911548373746663,-0.012662963733131569,-0.0007531020140123115,-0.00948945615982242,-0.008082595401379358
0.5121882880358645,-0.002806047267004018,-0.012684676920301743,-0.000765461456255403,-0.009506192414072547,-0.008026355196166518
0.5124684785654245,-0.0024509803921568627,-0.012616945469331706,-0.0007778208984984919,-0.009522928668322677,-0.007970382165325234
0.5127486690949846,-0.0024658728217862146,-0.012638609752927178,-0.0007399186089530152,-0.009539664922572803,-0.00798707866600232
0.5130288596245447,-0.002480765251415567,-0.012660274036522649,-0.000752250585768898,-0.00948361238458544,-0.00800377516667941
0.5133090501541048,-0.0024956576810449137,-0.01268193832011812,-0.0007645825625847835,-0.009427825498436878,-0.008020471667356494
0.513589240683665,-0.0025105501106742656,-0.012703602603713593,-0.0007769145394006665,-0.009444482433946485,-0.008037168168033583
0.513869431213225,-0.0025254425403036175,-0.012725266887309064,-0.0007390983000739106,-0.009461139369456091,-0.00805386466871067
0.5141496217427851,-0.0024825598993835855,-0.012746931170904535,-0.0007014493892397491,-0.009477796304965697,-0.008070561169387758
0.5144298122723452,-0.0024974208439608645,-0.012768595454500006,-0.0007137267997865361,-0.0094944532404753,-0.008087257670064843
0.5147100028019054,-0.0024546877902502447,-0.012700827628062034,-0.0006762170068577216,-0.009511110175984907,-0.008103954170741933
0.5149901933314655,-0.002469517382623776,-0.01272244322787415,-0.0006884673149529699,-0.009455390167128897,-0.008120650671419018
0.5152703838610255,-0.002426933037365891,-0.012654930827564121,-0.0007007176230482208,-0.009472007724540371,-0.00806458682909809
0.5155505743905856,-0.002384527617928415,-0.012676497961905802,-0.0007129679311434664,-0.009416511353562428,-0.008008788064045815
0.5158307649201458,-0.0023992949010902915,-0.012609239381878285,-0.0007252182392387173,-0.009433089718621517,-0.008025405621457291
0.5161109554497059,-0.0024140621842521706,-0.012630758267597277,-0.0006877657554585291,-0.009449668083680607,-0.007969830865774576
0.5163911459792659,-0.0024288294674140467,-0.012563751915860684,-0.0006504778979806704,-0.009466246448739696,-0.007914517638353899
0.516671336508826,-0.002443596750575923,-0.012585222768352623,-0.0006626743585678093,-0.009482824813798784,-0.0079310569954952
0.5169515270383861,-0.0024583640337378023,-0.012606693620844565,-0.0006748708191549481,-0.009499403178857871,-0.007947596352636505
0.5172317175679463,-0.0024731313168996787,-0.012628164473336504,-0.0006870672797420844,-0.009443972927683838,-0.009125662843753855
0.5175119080975064,-0.0021179392955850474,-0.012649635325828447,-0.0006498627256264983,-0.00946051228482514,-0.009143031825184675
0.5177920986270664,-0.0021327065787469265,-0.012671106178320384,-0.0006620324395895403,-0.009477051641966442,-0.0091604008066155
0.5180722891566265,-0.0021474738619088026,-0.012692577030812323,-0.0006742021535525824,-0.009493590999107746,-0.00917776978804632
0.5183524796861867,-0.0021622411450706817,-0.012625582232725002,-0.0006371071611006834,-0.00951013035624905,-0.009195138769477139
0.5186326702157468,-0.002177008428232558,-0.012647005265946362,-0.0006492502454926908,-0.00952666971339035,-0.009212507750907963
0.5189128607453068,-0.0021917757113944347,-0.012668428299167716,-0.0006613933298846983,-0.00954320907053165,-0.009229876732338788
0.5191930512748669,-0.0022065429945563133,-0.012689851332389073,-0.0006735364142767056,-0.009559748427672954,-0.009247245713769607
0.519473241804427,-0.00222131027771819,-0.012711274365610427,-0.000685679498668713,-0.009576287784814258,-0.009264614695200426
0.5197534323339872,-0.0022360775608800663,-0.012732697398831786,-0.0006978225830607204,-0.009592827141955562,-0.009281983676631252
0.5200336228635473,-0.0022508448440419454,-0.01275412043205314,-0.0007099656674527278,-0.009609366499096866,-0.00929935265806207
0.5203138133931073,-0.0032784444025622584,-0.0127755434652745,-0.0007221087518447352,-0.009553808236023616,-0.009241184874815995
0.5205940039226674,-0.003293956323085384,-0.012796966498495859,-0.0007342518362367452,-0.009570308768382897,-0.009258513179475313
0.5208741944522276,-0.0032491405024945145,-0.012818389531717213,-0.0007463949206287526,-0.009586809300742178,-0.009275841484134642
0.5211543849817877,-0.003264619971301063,-0.012751264027623629,-0.00075853800502076,-0.009603309833101458,-0.00929316978879396
0.5214345755113478,-0.0032800994401076112,-0.012684436197605845,-0.0007706810894127674,-0.009547895867285982,-0.009310498093453282
0.5217147660409078,-0.0032955789089141596,-0.012705764228462585,-0.0007828241738047774,-0.009492740845235997,-0.0093278263981126
0.5219949565704679,-0.00331105837772071,-0.012727092259319325,-0.0007949672581967849,-0.009509164272303876,-0.009345154702771922
0.5222751471000281,-0.003326537846527261,-0.01274842029017606,-0.0008071103425887922,-0.009454228100177044,-0.009362483007431244
0.5225553376295882,-0.003342017315333807,-0.012769748321032802,-0.0008192534269807996,-0.009470613244198149,-0.009379811312090569
0.5228355281591482,-0.003357496784140358,-0.012791076351889542,-0.0008313965113728096,-0.009486998388219252,-0.009397139616749886
0.5231157186887083,-0.0033729762529469036,-0.012812404382746277,-0.0007940392932323293,-0.009432241523199889,-0.00933887926533689
0.5233959092182685,-0.003388455721753454,-0.012833732413603017,-0.000806155864339638,-0.0094485885622349,-0.009356167083303078
0.5236760997478286,-0.0033435361776175385,-0.012855060444459757,-0.0008182724354469465,-0.009464935601269908,-0.009373454901269273
0.5239562902773887,-0.0033589833302052827,-0.012876388475316499,-0.0008303890065542551,-0.009481282640304917,-0.009315385563998217
0.5242364808069487,-0.0033744304827930294,-0.01280943167048085,-0.0008425055776615664,-0.009497629679339923,-0.009332633084020433
0.5245166713365088,-0.003329633740288568,-0.012830712515428618,-0.0008546221487688775,-0.009513976718374931,-0.009349880604042649
0.524796861866069,-0.0033450487113084217,-0.012851993360376375,-0.0008667387198761861,-0.009459284304712563,-0.00936712812406486
0.5250770523956291,-0.0033604636823282782,-0.012873274205324138,-0.0008293858917349167,-0.009404845096668994,-0.00930920854519956
0.5253572429251891,-0.003375878653348132,-0.012894555050271901,-0.0008414760650838208,-0.009421116454967732,-0.009326415954710102
0.5256374334547492,-0.0033912936243679854,-0.012915835895219665,-0.0008535662384327249,-0.009437387813266467,-0.009268725219808186
0.5259176239843094,-0.0034067085953878415,-0.012937116740167435,-0.0008656564117816317,-0.009453659171565201,-0.009285892704934708
0.5261978145138695,-0.003422123566407695,-0.012958397585115198,-0.0008777465851305384,-0.00939935868024494,-0.009303060190061227
0.5264780050434296,-0.0034375385374275486,-0.01297967843006296,-0.0008898367584794425,-0.009415592460348994,-0.009245557062797168
0.5267581955729896,-0.003452953508447402,-0.013000959275010718,-0.0009019269318283493,-0.009431826240453042,-0.009188319538892292
0.5270383861025497,-0.003098409174990751,-0.013022240119958487,-0.0009140171051772534,-0.009448060020557092,-0.0092054077284755
0.5273185766321099,-0.003113824146010607,-0.01304352096490625,-0.0009261072785261576,-0.009393897546845885,-0.009222495918058711
0.52759876716167,-0.003129239117030458,-0.013064801809854013,-0.0008887065901011752,-0.009410093921926653,-0.009165443414127674
0.52787895769123,-0.0031446540880503146,-0.013086082654801778,-0.0008514681606281437,-0.00942629029700742,-0.009182492230002167
0.5281591482207901,-0.0030996590375058745,-0.01310736349974954,-0.000814390936477508,-0.009372302380071527,-0.00919954104587666
0.5284393387503503,-0.0030548506884159753,-0.013040044623788953,-0.0008264026022072632,-0.009318562114130747,-0.009216589861751154
0.5287195292799104,-0.0030702016969004777,-0.012973022306753304,-0.000838414267937021,-0.00933468419391298,-0.009233638677625645
0.5289997198094705,-0.0030855527053849797,-0.012994209403485439,-0.0008504259336667788,-0.009281152986214992,-0.009250687493500139
0.5292799103390305,-0.003100903713869482,-0.012645437195741065,-0.000862437599396534,-0.009297238173366147,-0.009267736309374632
0.5295601008685907,-0.0030561855587189755,-0.012578616352201259,-0.0008254167635512566,-0.00924391467623493,-0.009210710959725461
0.5298402913981508,-0.0030715047845772166,-0.012599756883885626,-0.0008374024861584874,-0.009259963139214504,-0.009153947194249
0.5301204819277109,-0.003086824010435458,-0.012620897415570001,-0.0008493882087657181,-0.00927601160219408,-0.009170917804546087
0.530400672457271,-0.0031021432362936963,-0.01264203794725437,-0.000861373931372949,-0.009292060065173654,-0.009114374993121468
0.530680862986831,-0.00311746246215194,-0.012663178478938745,-0.0008733596539801771,-0.009308108528153227,-0.009058090368050378
0.5309610535163912,-0.003132781688010178,-0.012684319010623115,-0.0008363950655083122,-0.009324156991132801,-0.009074983486976248
0.5312412440459513,-0.0031481009138684167,-0.01270545954230749,-0.0008483549568168201,-0.00927089364133499,-0.009091876605902117
0.5315214345755114,-0.0031033776367244232,-0.012726600073991857,-0.000860314848125328,-0.009286905547451284,-0.010264474552446156
0.5318016251050715,-0.0031186652112895684,-0.012747740605676232,-0.0008234578067380332,-0.009302917453567578,-0.010205831903945108
0.5320818156346316,-0.0030740948392584027,-0.012768881137360601,-0.0008353919778501783,-0.009318929359683873,-0.010223489052567857
0.5323620061641917,-0.0030893508930512482,-0.012790021669044976,-0.0008473261489623234,-0.00926579894393435,-0.010165072318235472
